p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-08	07:10:56	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:11:04	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:11:12	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:11:20	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:11:28	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:11:36	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:11:44	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:11:52	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:12:00	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:55:45	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/sparks/31	1935	10.7.210.157	251	411	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:12:08	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:12:16	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:12:24	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:12:32	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:12:40	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:12:50	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10/gameover/7874fe983e416f283294cc220f450e64	1935	10.7.210.157	251	472	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:13:08	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:14:29	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:14:38	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:14:46	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:14:54	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:15:02	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:15:10	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:15:18	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:15:26	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:15:34	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/lights-camera-subtraction/10	1935	10.7.210.157	251	430	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	07:15:45	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Service Unavailable	POST	Shockwave Flash	-	http://www.hsn.com/arcade/lights-camera-subtraction/10	443	10.7.210.157	981	428	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	09:50:53	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/sparks/31/gameover/095403fc3e4543a7bcc1d5e7afac1106	80	10.7.210.157	251	443	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	09:51:12	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Not Found	POST	Shockwave Flash	application/x-fcs	http://www.hsn.com/arcade/sparks/31	80	10.7.210.157	251	401	hsn.mpl.miisolutions.net/fcs/ident2
2016-07-08	09:52:27	10.254.75.186	hsn.mpl.miisolutions.net	Content Servers	Service Unavailable	POST	Shockwave Flash	-	http://www.hsn.com/arcade/sparks/31	443	10.7.210.157	981	409	hsn.mpl.miisolutions.net/fcs/ident2
